# Scalar ASCII output created by CarpetIOScalar
# created on air-di-federico.homenet.telecomitalia.it by federicofantoccoli on Jun 12 2024 at 12:32:20+0200
# parameter filename: "TOV_110_HLLE_res2.par"
# Build ID: build-sim-macbook-air-di-federico.local-federicofantoccoli-2024.06.03-11.02.01-7801
# Simulation ID: run-TOV_110_HLLE_res2-air-di-federico.homenet.telecomitalia.it-federicofantoccoli-2024.06.12-10.32.17-9411
# Run ID: run-TOV_110_HLLE_res2-air-di-federico.homenet.telecomitalia.it-federicofantoccoli-2024.06.12-10.32.17-9411
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
380928 372 2354.08131536427 2345.45707666921 571.392338037491 568.884341955185 526.322870969772 0 45.13112449646 2232 312998.651690834 312998.651690834 178060032 178060032 153674.42826698 153674.42826698 87422976 87422976 1371.88220812769 1838975.77212234 25071.918385504 1813903.85373684 61912 83192903 1130183 82062720 0 0 0 0 566.854461431503 1718188909.0131 475682
381440 372.5 2354.72899816944 2345.4666059816 572.000282049179 569.492285966873 526.8624522686 0 45.1397635936737 2235 313084.767596609 313084.767596609 178299360 178299360 153716.709000501 153716.709000501 87540480 87540480 1372.10850191668 1843114.37666407 25066.8453822481 1818047.53128182 61938 83194395 1131675 82062720 0 0 0 0 567.457777261734 1718188909.62105 476321
381952 373 2355.3453098118 2345.47700167941 572.615484952927 570.107488870621 527.440673828125 0 45.2053544521332 2238 313166.712392577 313166.712392577 178538688 178538688 153756.941824514 153756.941824514 87657984 87657984 1372.35770236488 1841754.41863268 25080.4369025455 1816673.98173013 62036 83209754 1133210 82076544 0 0 0 0 568.06795668602 1718188910.23625 476960
382464 373.5 2356.07909846446 2345.4875729728 573.201909065247 570.693912982941 527.988651275635 0 45.2151637077332 2241 313264.276931834 313264.276931834 178778016 178778016 153804.84354776 153804.84354776 87775488 87775488 1372.56201021326 1840412.37168091 25092.0870440055 1815320.28463691 62062 83211252 1134708 82076544 0 0 0 0 568.649319648743 1718188910.82267 477599
382976 374 2356.62285363316 2345.49970905741 573.834034919739 571.326038837433 528.552147626877 0 45.3391134738922 2244 313336.574619065 313336.574619065 179017344 179017344 153840.339885173 153840.339885173 87892992 87892992 1372.77847095828 1840175.68572358 25088.0885916405 1815087.59713194 62244 83637873 1136241 82501632 0 0 0 0 569.27636551857 1718188911.4548 478238
383488 374.5 2357.13627781925 2345.51244226274 574.473228931427 571.965232849121 529.127317428589 0 45.3485634326935 2247 313404.839498848 313404.839498848 179256672 179256672 153873.856216041 153873.856216041 88010496 88010496 1373.13371672114 1844469.63856411 25085.5030211225 1819384.13554299 62270 83639371 1137739 82501632 0 0 0 0 569.910102844238 1718188912.09399 478877
384000 375 2357.29178632405 2345.52714895573 575.199084997177 572.691088914871 529.810320615768 0 45.4178819656372 2250 313425.515909645 313425.515909645 179496000 179496000 153884.007811234 153884.007811234 88128000 88128000 1373.20327727471 1842876.51668838 25095.9023785756 1817780.6143098 62368 83654734 1139278 82515456 0 0 0 0 570.630436182022 1718188912.81985 479516
384512 375.5 2357.93412918595 2345.53995516325 575.806453943253 573.298457860947 530.380863904953 0 45.427551984787 2253 313510.921816564 313510.921816564 179735328 179735328 153925.939953259 153925.939953259 88245504 88245504 1373.45491709403 1841605.62206165 25108.4465614725 1816497.17550017 62394 83656235 1140779 82515456 0 0 0 0 571.232805252075 1718188913.42722 480155
385024 376 2358.45527106856 2345.55411614131 576.442985057831 573.934988975525 530.943493127823 0 45.5645225048065 2256 313580.212841275 313580.212841275 179974656 179974656 153959.960095355 153959.960095355 88363008 88363008 1373.50984261835 1841154.9546282 25101.6209534145 1816053.33367479 62576 84082858 1142314 82940544 0 0 0 0 571.864257335663 1718188914.06375 480794
385536 376.5 2359.18231553146 2345.56759293944 577.029088020325 574.521091938019 531.45774269104 0 45.5730633735657 2259 313676.880673063 313676.880673063 180213984 180213984 154007.421557894 154007.421557894 88480512 88480512 1373.62633355864 1845110.02237115 25094.7605723878 1820015.26179877 62602 84084359 1143815 82940544 0 0 0 0 572.446217298508 1718188914.64985 481433
386048 377 2359.80165361942 2345.5825784061 577.641078948975 575.133082866669 532.00822353363 0 45.6854639053345 2262 313759.227865238 313759.227865238 180453312 180453312 154047.851948276 154047.851948276 88598016 88598016 1373.13344584022 1842770.28545805 25094.6821008036 1817675.60335725 62700 84099719 1145351 82954368 0 0 0 0 573.052781581879 1718188915.26184 482072
386560 377.5 2359.85428037751 2345.60079698794 578.391011953354 575.883015871048 532.693732738495 0 45.6992423534393 2265 313766.225118993 313766.225118993 180692640 180692640 154051.287423044 154051.287423044 88715520 88715520 1372.5543637969 1840394.16448788 25092.0409201771 1815302.12356771 62726 84101223 1146855 82954368 0 0 0 0 573.797292470932 1718188916.01178 482711
387072 378 2360.24304264271 2345.61760348251 579.058789968491 576.550793886185 533.288524627686 0 45.8361630439758 2268 313817.914949775 313817.914949775 180931968 180931968 154076.665823716 154076.665823716 88833024 88833024 1372.63788033996 1839985.00714217 25085.8497640469 1814899.15737812 62908 84527851 1148395 83379456 0 0 0 0 574.459795236588 1718188916.67955 483350
387584 378.5 2360.10544679923 2345.63764874309 579.85508108139 577.347084999084 534.011802196503 0 45.846049785614 2271 313799.620206426 313799.620206426 181171296 181171296 154067.683567054 154067.683567054 88950528 88950528 1372.72030995028 1843872.03655856 25078.5726493703 1818793.46390919 62934 84529356 1149900 83379456 0 0 0 0 575.249464988708 1718188917.47585 483989
388096 379 2360.22697896006 2345.65593431002 580.587990999222 578.079994916916 534.701821565628 0 45.9158141613007 2274 313815.77912253 313815.77912253 181410624 181410624 154075.617186513 154075.617186513 89068032 89068032 1372.78837561635 1842295.31563623 25088.9323343074 1817206.38330192 63032 84544724 1151444 83393280 0 0 0 0 575.976755142212 1718188918.20876 484628
388608 379.5 2360.80004872043 2345.67188654474 581.210119009018 578.702122926712 535.28580737114 0 45.9262917041779 2277 313891.974477869 313891.974477869 181649952 181649952 154113.02718047 154113.02718047 89185536 89185536 1372.99826064226 1840985.91758241 25100.6701872745 1815885.24739513 63058 84546227 1152947 83393280 0 0 0 0 576.593915462494 1718188918.83088 485267
389120 380 2361.00760722249 2345.69067435012 581.921631097794 579.413635015488 535.917778491974 0 46.0705151557922 2280 313919.571456302 313919.571456302 181889280 181889280 154126.576599484 154126.576599484 89303040 89303040 1372.88501772154 1840315.60846471 25090.9420541439 1815224.66641057 63240 84972857 1154489 83818368 0 0 0 0 577.29909825325 1718188919.5424 485906
389632 380.5 2360.49500001983 2345.71337268211 582.810009002686 580.30201292038 536.731554031372 0 46.0821797847748 2283 313851.415202637 313851.415202637 182128608 182128608 154093.113601295 154093.113601295 89420544 89420544 1372.91929686844 1844118.81980204 25082.8288561224 1819035.99094592 63266 84974363 1155995 83818368 0 0 0 0 578.180080413818 1718188920.43077 486545
390144 381 2360.70379133882 2345.73153238561 583.52116894722 581.013172864914 537.39658498764 0 46.1565024852753 2286 313879.17609641 313879.17609641 182367936 182367936 154106.743498598 154106.743498598 89538048 89538048 1372.89043204147 1842420.56415016 25091.3916321545 1817329.17251801 63364 84989731 1157539 83832192 0 0 0 0 578.885413646698 1718188921.14193 487184
390656 381.5 2361.22169640471 2345.74812492225 584.156048059464 581.648051977158 537.991284370422 0 46.1668126583099 2289 313948.03675397 313948.03675397 182607264 182607264 154140.5523413 154140.5523413 89655552 89655552 1373.03854573931 1841036.5007495 25101.8938991144 1815934.60685039 63390 84991232 1159040 83832192 0 0 0 0 579.515350103378 1718188921.77681 487823
391168 382 2361.24887779969 2345.7683031461 584.911660909653 582.403664827347 538.646134138107 0 46.3321409225464 2292 313951.650792247 313951.650792247 182846592 182846592 154142.326742764 154142.326742764 89773056 89773056 1372.29605778634 1839525.25646683 25080.5530806937 1814444.70338613 63572 85417852 1160572 84257280 0 0 0 0 580.264457941055 1718188922.53242 488462
391680 382.5 2361.72168015188 2345.785607727 585.557223081589 583.049226999283 539.21662068367 0 46.3425743579865 2295 314014.514592994 314014.514592994 183085920 183085920 154173.191280315 154173.191280315 89890560 89890560 1372.31707637137 1843289.41748579 25072.2247851526 1818217.19270063 63598 85419358 1162078 84257280 0 0 0 0 580.905247926712 1718188923.17799 489101
392192 383 2362.18786068961 2345.80358297869 586.204163074493 583.696166992188 539.825204849243 0 46.4078664779663 2298 314076.49795729 314076.49795729 183325248 183325248 154203.623545818 154203.623545818 90008064 90008064 1372.5189705823 1841910.130562 25084.8454669817 1816825.28509501 63696 85434721 1163617 84271104 0 0 0 0 581.54669380188 1718188923.82493 489740
392704 383.5 2362.76958608361 2345.8212236214 586.822272062302 584.314275979996 540.406463623047 0 46.4179625511169 2301 314153.844165677 314153.844165677 183564576 183564576 154241.598579538 154241.598579538 90125568 90125568 1372.76505877063 1840666.07633931 25097.0529043898 1815569.02343492 63722 85436220 1165116 84271104 0 0 0 0 582.159697532654 1718188924.44304 490379
393216 384 2363.05900897302 2345.84149107136 587.512430906296 585.00443482399 541.017371416092 0 46.5547077655792 2304 314192.325833053 314192.325833053 183803904 183803904 154260.492105759 154260.492105759 90243072 90243072 1372.6619709659 1840014.76582743 25087.4826871823 1814927.28314025 63904 85862844 1166652 84696192 0 0 0 0 582.820936441422 1718188925.13319 491018
393728 384.5 2363.57950087573 2345.86034284256 588.145161867142 585.637165784836 541.58331656456 0 46.5638439655304 2307 314261.530436437 314261.530436437 184043232 184043232 154294.469817168 154294.469817168 90360576 90360576 1372.92668674485 1844087.73840497 25083.5419517886 1819004.19645318 63930 85864344 1168152 84696192 0 0 0 0 583.472745418549 1718188925.76593 491657
394240 385 2363.45537355601 2345.88408655159 588.937515974045 586.429519891739 542.328175067902 0 46.6434261798859 2310 314245.026468007 314245.026468007 184282560 184282560 154286.366785736 154286.366785736 90478080 90478080 1372.85785973357 1842353.08482301 25091.2580453559 1817261.82677765 64028 85879711 1169695 84710016 0 0 0 0 584.25798034668 1718188926.55828 492296
394752 385.5 2361.70947525225 2345.91606017242 590.133194923401 587.625198841095 543.47776889801 0 46.6576869487762 2313 314012.891829539 314012.891829539 184521888 184521888 154172.394544467 154172.394544467 90595584 90595584 1372.83067493892 1840750.44032954 25098.4740630754 1815651.96626646 64054 85881212 1171196 84710016 0 0 0 0 585.446600198746 1718188927.75396 492935
395264 386 2359.94379807661 2345.94565151159 591.335577964783 588.827581882477 544.579118013382 0 46.8329231739044 2316 313778.127392266 313778.127392266 184761216 184761216 154057.131138441 154057.131138441 90713088 90713088 1372.08847861199 1839245.18856616 25077.3904016417 1814167.79816451 64236 86307842 1172738 85135104 0 0 0 0 586.641445636749 1718188928.95634 493574
395776 386.5 2359.11390494175 2345.96698370699 592.305715084076 589.79771900177 545.464472532272 0 46.8435606956482 2319 313667.784801054 313667.784801054 185000544 185000544 154002.955714597 154002.955714597 90830592 90830592 1371.82526550047 1842588.41777195 25063.9593666115 1817524.45840534 64262 86309348 1174244 85135104 0 0 0 0 587.605204582214 1718188929.92648 494213
396288 387 2359.56681669013 2345.98174916355 592.955357074738 590.447360992432 546.073573350906 0 46.9123246669769 2322 313728.00394712 313728.00394712 185239872 185239872 154032.521793532 154032.521793532 90948096 90948096 1371.96145050481 1841138.71409981 25075.3897702579 1816063.32432955 64360 86324715 1175787 85148928 0 0 0 0 588.249478578568 1718188930.57612 494852
396800 387.5 2360.1827454013 2345.99604971637 593.56392288208 591.055926799774 546.643522977829 0 46.9223549365997 2325 313809.897828557 313809.897828557 185479200 185479200 154072.729619797 154072.729619797 91065600 91065600 1372.15369287948 1839839.47656377 25086.6574539437 1814752.81910982 64386 86326221 1177293 85148928 0 0 0 0 588.853073596954 1718188931.18469 495491
397312 388 2360.544768298 2346.01247241501 594.235811948776 591.72781586647 547.237339496613 0 47.0615546703339 2328 313858.032392902 313858.032392902 185718528 185718528 154096.362474494 154096.362474494 91183104 91183104 1372.08714742028 1839242.79853952 25077.9639955243 1814164.83454399 64568 86752851 1178835 85574016 0 0 0 0 589.519864797592 1718188931.85658 496130
397824 388.5 2360.9867956633 2346.02859148459 594.887420892715 592.37942481041 547.818071365356 0 47.0712559223175 2331 313916.804351393 313916.804351393 185957856 185957856 154125.218020901 154125.218020901 91300608 91300608 1372.23056295811 1843113.10589865 25071.9207265454 1818041.18517211 64594 86754352 1180336 85574016 0 0 0 0 590.166506290436 1718188932.50818 496769
398336 389 2361.5359143485 2346.04468923836 595.511893033981 593.003896951675 548.404031038284 0 47.1382839679718 2334 313989.815171777 313989.815171777 186197184 186197184 154161.06448867 154161.06448867 91418112 91418112 1372.4248408027 1841749.23939289 25084.3266906899 1816664.9127022 64692 86769717 1181877 85587840 0 0 0 0 590.785924911499 1718188933.13266 497408
398848 389.5 2362.16624045318 2346.06077964338 596.115666866302 593.607670783997 548.969496011734 0 47.1480906009674 2337 314073.623330654 314073.623330654 186436512 186436512 154202.212176783 154202.212176783 91535616 91535616 1372.62472915612 1840467.64407786 25095.611765581 1815372.03231228 64718 86771219 1183379 85587840 0 0 0 0 591.384677886963 1718188933.73643 498047
399360 390 2362.64944864477 2346.07851676675 596.756119012833 594.248122930527 549.535995721817 0 47.271183013916 2340 314137.870691809 314137.870691809 186675840 186675840 154233.756007531 154233.756007531 91653120 91653120 1372.67748329519 1840033.27277486 25089.091629403 1814944.18114546 64900 87197846 1184918 86012928 0 0 0 0 592.020181417465 1718188934.37688 498686
399872 390.5 2363.33832320218 2346.09522586501 597.344539880753 594.836543798447 550.066662788391 0 47.279550075531 2343 314229.463452962 314229.463452962 186915168 186915168 154278.725738638 154278.725738638 91770624 91770624 1373.20040561824 1844396.05504386 25090.0013484669 1819306.05369539 64926 87199346 1186418 86012928 0 0 0 0 592.604293584824 1718188934.9653 499325
400384 391 2362.92847279432 2346.11973436979 598.2094810009 595.701484918594 550.886777639389 0 47.3545246124268 2346 314174.969742732 314174.969742732 187154496 187154496 154251.970704013 154251.970704013 91888128 91888128 1373.20979960864 1842791.21447924 25098.9465019876 1817692.26797725 65024 87214711 1187959 86026752 0 0 0 0 593.461979627609 1718188935.83025 499964
400896 391.5 2362.64891337532 2346.1426784299 599.041823863983 596.533827781677 551.679240465164 0 47.3648755550385 2349 314137.799522383 314137.799522383 187393824 187393824 154233.721065141 154233.721065141 92005632 92005632 1373.36258565706 1841453.60622738 25109.4411380789 1816344.1650893 65050 87216216 1189464 86026752 0 0 0 0 594.287799358368 1718188936.66259 500603
401408 392 2362.90134780339 2346.16216381518 599.739870071411 597.231873989105 552.302446365356 0 47.5029270648956 2352 314171.363203938 314171.363203938 187633152 187633152 154250.199984605 154250.199984605 92123136 92123136 1373.38824308211 1840985.2217344 25102.4593447307 1815882.76238967 65232 87642845 1191005 86451840 0 0 0 0 594.980469465256 1718188937.36063 501242
401920 392.5 2363.17336258335 2346.18171440962 600.432812929153 597.924816846848 552.922926664352 0 47.5126659870148 2355 314207.530289083 314207.530289083 187872480 187872480 154267.957109441 154267.957109441 92240640 92240640 1373.48255553171 1844755.62647123 25095.6189066556 1819660.00756458 65258 87644345 1192505 86451840 0 0 0 0 595.667372226715 1718188938.05358 501881
402432 393 2363.50502544721 2346.20113553235 601.110488891602 598.602492809296 553.554296731949 0 47.5847787857056 2358 314251.628183462 314251.628183462 188111808 188111808 154289.608061194 154289.608061194 92358144 92358144 1373.44890399814 1843100.99315235 25103.7971247174 1817997.19602763 65356 87659714 1194050 86465664 0 0 0 0 596.339983940125 1718188938.73125 502520
402944 393.5 2364.09932714752 2346.21910038474 601.72139787674 599.213401794434 554.128781080246 0 47.594587802887 2361 314330.646537535 314330.646537535 188351136 188351136 154328.40407619 154328.40407619 92475648 92475648 1373.70046869994 1841903.42747572 25116.0806120681 1816787.34686365 65382 87661219 1195555 86465664 0 0 0 0 596.945899963379 1718188939.34216 503159
